MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto5;20.corr3.tree;20;190;9;158;0.000394;0.017914;0.017000;286;11886;0;0;613;0;htc-cmp002;Wed Apr 12 13:10:23 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto5;15.corr3.tree;15;105;6;83;0.000153;0.000367;0.000000;23;573;0;0;123;0;htc-cmp002;Wed Apr 12 13:10:23 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto8;17.corr2.tree;17;136;0;82;0.000240;327.313273;327.294000;4594;8056738;0;0;53958;0;htc-cmp002;Wed Apr 12 13:13:38 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto5;12.corr1.tree;12;66;0;15;0.000075;28.232025;28.231000;6771;606449;0;0;2037;0;htc-cmp002;Wed Apr 12 13:14:17 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto5;12.corr3.tree;12;66;8;51;0.000074;0.000012;0.000000;7;15;0;0;6;0;htc-cmp002;Wed Apr 12 13:14:18 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto5;10.corr3.tree;10;45;5;33;0.000050;0.000025;0.000000;7;29;0;0;16;0;htc-cmp002;Wed Apr 12 13:17:14 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto5;7.corr3.tree;7;21;4;13;0.000019;0.000005;0.000000;4;4;0;0;4;0;htc-cmp002;Wed Apr 12 13:17:14 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto5;7.corr2.tree;7;21;1;8;0.000020;0.000106;0.000000;24;148;0;0;32;0;htc-cmp002;Wed Apr 12 13:17:14 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto5;7.corr1.tree;7;21;0;1;0.000026;0.001274;0.001000;193;1298;0;0;64;0;htc-cmp002;Wed Apr 12 13:17:15 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto5;12.corr2.tree;12;66;0;32;0.000081;0.338758;0.338000;930;75941;0;0;1763;0;htc-cmp002;Wed Apr 12 13:17:15 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto5;5.corr2.tree;5;10;1;0;0.000016;0.000029;0.000000;21;19;0;0;8;0;htc-cmp002;Wed Apr 12 13:17:16 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto5;10.corr2.tree;10;45;1;26;0.000045;0.002322;0.002000;176;2624;0;0;218;0;htc-cmp002;Wed Apr 12 13:17:16 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto5;5.corr3.tree;5;10;3;5;0.000013;0.000002;0.000000;2;1;0;0;2;0;htc-cmp002;Wed Apr 12 13:17:58 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto4;5.corr1.tree;5;10;1;3;0.000012;0.000011;0.000000;8;14;0;0;8;0;htc-cmp002;Wed Apr 12 13:17:58 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto4;17.corr3.tree;17;136;12;113;0.000217;0.000058;0.000000;13;64;0;0;16;0;htc-cmp002;Wed Apr 12 13:17:59 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto4;10.corr1.tree;10;45;0;7;0.000048;0.324645;0.324000;2108;61531;0;0;512;0;htc-cmp002;Wed Apr 12 13:17:59 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto4;20.corr3.tree;20;190;9;159;0.000391;0.004691;0.004000;85;4468;0;0;579;0;htc-cmp002;Wed Apr 12 13:17:59 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto4;15.corr3.tree;15;105;5;85;0.000151;0.001361;0.001000;61;1738;0;0;300;0;htc-cmp002;Wed Apr 12 13:18:00 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto5;15.corr2.tree;15;105;0;65;0.000159;29.581783;29.579000;2812;1337447;0;0;14425;0;htc-cmp002;Wed Apr 12 13:18:28 2023
