MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto4;7.anticorr1.tree;7;21;0;1;0.000023;0.003412;0.003000;982;3750;3676;0;64;562;htc-cmp010;Thu Apr  6 13:55:16 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto4;10.anticorr1.tree;10;45;0;5;0.000044;0.170251;0.170000;3923;77071;76539;0;511;6430;htc-cmp010;Thu Apr  6 13:55:16 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto4;10.anticorr2.tree;10;45;0;1;0.000042;0.516542;0.516000;10011;166709;166166;0;499;8136;htc-cmp010;Thu Apr  6 13:55:17 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto4;12.anticorr1.tree;12;66;0;1;0.000063;108.719123;108.716000;52882;3100005;3097941;0;2046;47746;htc-cmp010;Thu Apr  6 13:57:26 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto4;10.anticorr3.tree;10;45;0;0;0.000041;2.854942;2.857000;49782;846509;845997;0;512;10880;htc-cmp010;Thu Apr  6 13:57:29 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto4;12.anticorr3.tree;12;66;0;0;0.000056;28.121368;28.133000;61498;4696354;4694300;0;2047;55342;htc-cmp010;Thu Apr  6 13:57:57 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto4;5.anticorr3.tree;5;10;0;0;0.000011;0.000058;0.000000;90;177;161;0;16;80;htc-cmp010;Thu Apr  6 13:57:58 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto4;12.anticorr2.tree;12;66;0;0;0.000059;28.064973;28.074000;43786;3005341;3003293;0;2046;50771;htc-cmp010;Thu Apr  6 13:58:26 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto4;5.anticorr1.tree;5;10;0;0;0.000013;0.000042;0.000000;53;104;88;0;14;57;htc-cmp010;Thu Apr  6 13:58:26 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto8;15.anticorr2.tree;15;105;0;3;0.000107;4327.380527;4327.169000;187230;77120308;77103904;0;16371;526776;htc-cmp010;Thu Apr  6 13:59:14 2023
