MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto9;12.gridcorr2.tree;12;16;4;0;0.000020;0.000130;0.000000;40;188;0;0;43;0;htc-cmp002;Wed Apr 12 11:00:51 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto6;40.gridcorr3.tree;40;66;35;22;0.000073;0.000030;0.000000;21;28;0;0;8;0;htc-cmp002;Wed Apr 12 11:00:51 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto6;18.gridcorr1.tree;18;25;4;0;0.000032;0.010052;0.010000;206;8924;0;0;777;0;htc-cmp002;Wed Apr 12 11:00:52 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto6;18.gridcorr3.tree;18;25;14;6;0.000023;0.000007;0.000000;6;8;0;0;6;0;htc-cmp002;Wed Apr 12 11:00:52 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto6;36.gridcorr3.tree;36;57;32;19;0.000053;0.000008;0.000000;5;6;0;0;4;0;htc-cmp002;Wed Apr 12 11:00:52 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto6;27.gridcorr3.tree;27;42;21;12;0.000055;0.000051;0.000000;7;44;0;0;18;0;htc-cmp002;Wed Apr 12 11:01:01 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto6;40.gridcorr2.tree;40;66;19;9;0.000090;15.101740;15.102000;620;1838405;0;0;46731;0;htc-cmp002;Wed Apr 12 11:01:07 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto6;20.gridcorr3.tree;20;28;19;9;0.000024;0.000000;0.000000;1;0;0;0;0;0;htc-cmp002;Wed Apr 12 11:01:09 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto6;24.gridcorr1.tree;24;38;5;2;0.000050;7.873854;7.873000;1419;1028853;0;0;26913;0;htc-cmp002;Wed Apr 12 11:01:18 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto9;27.gridcorr1.tree;27;42;6;2;0.000065;68.488207;68.486000;2356;2972033;0;0;61870;0;htc-cmp002;Wed Apr 12 11:01:18 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto9;30.gridcorr2.tree;30;47;8;2;0.000065;53.429000;53.429000;625;4302416;0;0;133132;0;htc-cmp002;Wed Apr 12 11:01:26 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto6;12.gridcorr1.tree;12;16;2;0;0.000021;0.000539;0.000000;111;714;0;0;110;0;htc-cmp002;Wed Apr 12 11:01:32 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto6;18.gridcorr2.tree;18;25;8;0;0.000029;0.002039;0.002000;58;2261;0;0;320;0;htc-cmp002;Wed Apr 12 11:01:33 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto6;6.gridcorr3.tree;6;7;5;2;0.000007;0.000000;0.000000;1;0;0;0;0;0;htc-cmp002;Wed Apr 12 11:01:33 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto6;33.gridcorr2.tree;33;52;13;4;0.000072;41.195839;41.194000;1763;2278033;0;0;43437;0;htc-cmp002;Wed Apr 12 11:02:15 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto6;36.gridcorr2.tree;36;57;15;5;0.000107;4.354980;4.356000;286;804290;0;0;41696;0;htc-cmp002;Wed Apr 12 11:02:22 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto8;27.gridcorr1.tree;27;42;4;1;0.000058;162.994442;162.992000;3033;10054060;0;0;223598;0;htc-cmp002;Wed Apr 12 11:02:36 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto6;6.gridcorr1.tree;6;7;0;0;0.000012;0.000020;0.000000;7;30;0;0;19;0;htc-cmp002;Wed Apr 12 11:02:48 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto6;24.gridcorr3.tree;24;38;20;12;0.000039;0.000008;0.000000;5;11;0;0;6;0;htc-cmp002;Wed Apr 12 11:02:49 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto8;40.gridcorr2.tree;40;66;15;9;0.000313;161.126415;161.118000;684;13500556;0;0;568672;0;htc-cmp002;Wed Apr 12 11:02:34 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto6;27.gridcorr2.tree;27;42;11;5;0.000051;0.078719;0.078000;111;38085;0;0;3799;0;htc-cmp002;Wed Apr 12 11:02:51 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto6;38.gridcorr3.tree;38;55;33;13;0.000048;0.000030;0.000000;13;40;0;0;9;0;htc-cmp002;Wed Apr 12 11:02:51 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto6;20.gridcorr2.tree;20;28;8;2;0.000034;0.001068;0.001000;92;1409;0;0;111;0;htc-cmp002;Wed Apr 12 11:02:51 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto6;20.gridcorr1.tree;20;28;6;0;0.000034;0.025311;0.025000;755;16931;0;0;572;0;htc-cmp002;Wed Apr 12 11:02:52 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto6;33.gridcorr3.tree;33;52;28;17;0.000054;0.000015;0.000000;12;20;0;0;10;0;htc-cmp002;Wed Apr 12 11:02:52 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto6;30.gridcorr2.tree;30;47;17;7;0.000059;0.007930;0.007000;126;7983;0;0;482;0;htc-cmp002;Wed Apr 12 11:02:52 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto6;30.gridcorr3.tree;30;47;26;14;0.000041;0.000011;0.000000;6;13;0;0;5;0;htc-cmp002;Wed Apr 12 11:02:52 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto6;24.gridcorr2.tree;24;38;11;3;0.000047;0.039142;0.039000;206;19167;0;0;1164;0;htc-cmp002;Wed Apr 12 11:02:52 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto6;6.gridcorr2.tree;6;7;0;0;0.000012;0.000022;0.000000;11;29;0;0;19;0;htc-cmp002;Wed Apr 12 11:02:53 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto6;12.gridcorr3.tree;12;16;11;5;0.000014;0.000000;0.000000;1;0;0;0;0;0;htc-cmp002;Wed Apr 12 11:02:53 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto6;38.gridcorr2.tree;38;55;22;5;0.000060;0.033872;0.033000;224;15507;0;0;339;0;htc-cmp002;Wed Apr 12 11:02:53 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto6;12.gridcorr2.tree;12;16;6;1;0.000018;0.000040;0.000000;17;57;0;0;19;0;htc-cmp002;Wed Apr 12 11:03:02 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto5;40.gridcorr3.tree;40;66;38;26;0.000078;0.000002;0.000000;2;1;0;0;2;0;htc-cmp002;Wed Apr 12 11:03:03 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto5;18.gridcorr1.tree;18;25;8;1;0.000029;0.001039;0.001000;154;1598;0;0;120;0;htc-cmp002;Wed Apr 12 11:03:03 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto5;18.gridcorr3.tree;18;25;16;7;0.000023;0.000002;0.000000;2;1;0;0;2;0;htc-cmp002;Wed Apr 12 11:03:03 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto5;36.gridcorr3.tree;36;57;32;18;0.000068;0.000015;0.000000;7;13;0;0;6;0;htc-cmp002;Wed Apr 12 11:03:03 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto5;27.gridcorr3.tree;27;42;21;10;0.000041;0.000062;0.000000;21;110;0;0;18;0;htc-cmp002;Wed Apr 12 11:03:04 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto5;20.gridcorr3.tree;20;28;19;9;0.000031;0.000000;0.000000;1;0;0;0;0;0;htc-cmp002;Wed Apr 12 11:03:18 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto7;38.gridcorr1.tree;38;55;12;2;0.000119;193.959032;194.014000;3149;9077885;0;0;163988;0;htc-cmp002;Wed Apr 12 11:03:20 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto5;27.gridcorr1.tree;27;42;6;1;0.000058;33.875322;33.875000;1956;3131013;0;0;77483;0;htc-cmp002;Wed Apr 12 11:03:38 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto5;40.gridcorr2.tree;40;66;20;8;0.000107;38.053419;38.052000;752;3237398;0;0;85693;0;htc-cmp002;Wed Apr 12 11:03:41 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto5;12.gridcorr1.tree;12;16;2;0;0.000021;0.000446;0.000000;74;687;0;0;98;0;htc-cmp002;Wed Apr 12 11:03:46 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto5;18.gridcorr2.tree;18;25;11;3;0.000028;0.000046;0.000000;20;63;0;0;18;0;htc-cmp002;Wed Apr 12 11:03:46 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto5;6.gridcorr3.tree;6;7;5;2;0.000008;0.000000;0.000000;1;0;0;0;0;0;htc-cmp002;Wed Apr 12 11:03:46 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto5;33.gridcorr2.tree;33;52;11;7;0.000074;10.797641;10.801000;460;1446926;0;0;74394;0;htc-cmp002;Wed Apr 12 11:03:58 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto5;36.gridcorr2.tree;36;57;19;8;0.000083;0.057087;0.056000;168;25338;0;0;953;0;htc-cmp002;Wed Apr 12 11:03:59 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto7;27.gridcorr1.tree;27;42;5;1;0.000065;230.189833;230.180000;6083;8519016;0;0;123876;0;htc-cmp002;Wed Apr 12 11:03:53 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto5;6.gridcorr1.tree;6;7;3;1;0.000009;0.000003;0.000000;3;3;0;0;4;0;htc-cmp002;Wed Apr 12 11:04:03 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto5;24.gridcorr3.tree;24;38;21;14;0.000037;0.000003;0.000000;3;3;0;0;4;0;htc-cmp002;Wed Apr 12 11:04:03 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto5;27.gridcorr2.tree;27;42;7;3;0.000079;3.664307;3.665000;373;686587;0;0;46059;0;htc-cmp002;Wed Apr 12 11:04:13 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto5;38.gridcorr3.tree;38;55;32;12;0.000073;0.000107;0.000000;34;137;0;0;20;0;htc-cmp002;Wed Apr 12 11:04:14 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto5;20.gridcorr2.tree;20;28;7;0;0.000030;0.011081;0.011000;336;11021;0;0;562;0;htc-cmp002;Wed Apr 12 11:04:15 2023
MultiBN;4DIM;SANTOS;GrafosGrid;Conjunto5;20.gridcorr1.tree;20;28;4;0;0.000036;0.018022;0.018000;444;16270;0;0;853;0;htc-cmp002;Wed Apr 12 11:04:15 2023
