MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto7;30.gridcorr3.tree;30;47;26;14;0.000044;0.000005;0.000000;6;15;11;0;4;7;htc-cmp010;Wed Apr 12 09:19:54 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto7;24.gridcorr2.tree;24;38;12;6;0.000043;0.000805;0.000000;63;1628;1402;0;219;887;htc-cmp010;Wed Apr 12 09:19:54 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto7;6.gridcorr2.tree;6;7;3;0;0.000010;0.000002;0.000000;3;6;3;0;3;4;htc-cmp010;Wed Apr 12 09:19:54 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto7;12.gridcorr3.tree;12;16;11;5;0.000013;0.000000;0.000000;1;0;0;0;0;0;htc-cmp010;Wed Apr 12 09:19:54 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto7;38.gridcorr2.tree;38;55;20;6;0.000058;0.004903;0.005000;218;10237;9722;0;490;1951;htc-cmp010;Wed Apr 12 09:19:54 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto7;36.gridcorr1.tree;36;57;10;2;0.000074;2.884665;2.976000;713;989881;966657;0;20086;121509;htc-cmp010;Wed Apr 12 09:19:55 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto7;12.gridcorr2.tree;12;16;9;3;0.000015;0.000002;0.000000;3;6;3;0;3;4;htc-cmp010;Wed Apr 12 09:19:55 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto7;38.gridcorr1.tree;38;55;15;3;0.000065;0.220601;0.232000;388;175157;161485;0;8039;41745;htc-cmp010;Wed Apr 12 09:19:55 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto9;40.gridcorr3.tree;40;66;33;22;0.000083;0.000019;0.000000;15;58;44;0;14;29;htc-cmp010;Wed Apr 12 09:19:55 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto9;18.gridcorr1.tree;18;25;5;0;0.000027;0.000244;0.000000;49;639;527;0;87;272;htc-cmp010;Wed Apr 12 09:19:55 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto9;18.gridcorr3.tree;18;25;17;8;0.000021;0.000000;0.000000;1;0;0;0;0;0;htc-cmp010;Wed Apr 12 09:19:56 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto9;36.gridcorr3.tree;36;57;32;20;0.000056;0.000005;0.000000;5;12;7;0;5;8;htc-cmp010;Wed Apr 12 09:19:56 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto9;40.gridcorr2.tree;40;66;28;18;0.000086;0.000492;0.000000;51;1011;693;0;248;685;htc-cmp010;Wed Apr 12 09:19:56 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto8;36.gridcorr1.tree;36;57;12;2;0.000144;11.282768;11.324000;1553;2921944;2846002;0;72303;595214;htc-cmp010;Wed Apr 12 09:19:56 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto9;27.gridcorr3.tree;27;42;26;16;0.000037;0.000000;0.000000;1;0;0;0;0;0;htc-cmp010;Wed Apr 12 09:19:56 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto9;27.gridcorr1.tree;27;42;8;1;0.000052;0.114361;0.115000;510;109653;105296;0;4185;31167;htc-cmp010;Wed Apr 12 09:19:57 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto9;20.gridcorr3.tree;20;28;17;7;0.000022;0.000003;0.000000;4;7;4;0;3;4;htc-cmp010;Wed Apr 12 09:19:57 2023
