MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto1;5.anticorr1.tree;5;10;0;0;0.000012;0.000062;0.000000;26;58;0;0;16;0;htc-cmp010;Wed Apr  5 18:36:26 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto3;7.anticorr3.tree;7;21;0;0;0.000021;0.008396;0.008000;2510;4934;0;0;64;0;htc-cmp010;Wed Apr  5 18:37:11 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto4;12.anticorr1.tree;12;66;0;1;0.000064;1503.873197;1503.713000;52882;3728372;0;0;2048;0;htc-cmp010;Wed Apr  5 18:37:26 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto3;5.anticorr2.tree;5;10;0;0;0.000015;0.000089;0.000000;72;80;0;0;16;0;htc-cmp010;Wed Apr  5 18:37:31 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto1;12.anticorr2.tree;12;66;0;0;0.000060;359.639056;359.604000;55152;3205470;0;0;2048;0;htc-cmp010;Wed Apr  5 18:42:26 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto1;12.anticorr3.tree;12;66;0;0;0.000055;541.826152;541.771000;189320;11250599;0;0;2048;0;htc-cmp010;Wed Apr  5 18:42:36 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto3;7.anticorr2.tree;7;21;0;0;0.000020;0.005635;0.005000;948;3045;0;0;64;0;htc-cmp010;Wed Apr  5 18:43:12 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto3;7.anticorr1.tree;7;21;0;1;0.000020;0.001929;0.001000;297;1649;0;0;64;0;htc-cmp010;Wed Apr  5 18:43:13 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto3;10.anticorr1.tree;10;45;0;2;0.000043;5.834373;5.834000;7415;194044;0;0;512;0;htc-cmp010;Wed Apr  5 18:43:19 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto3;10.anticorr2.tree;10;45;0;0;0.000041;2.924206;2.924000;10779;235979;0;0;512;0;htc-cmp010;Wed Apr  5 18:43:22 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto3;10.anticorr3.tree;10;45;0;0;0.000039;3.695960;3.696000;20421;424593;0;0;512;0;htc-cmp010;Wed Apr  5 18:45:46 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto3;12.anticorr1.tree;12;66;0;6;0.000069;72.801926;72.793000;18570;1329074;0;0;2048;0;htc-cmp010;Wed Apr  5 18:46:54 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto3;5.anticorr3.tree;5;10;0;0;0.000014;0.000094;0.000000;115;87;0;0;16;0;htc-cmp010;Wed Apr  5 18:46:56 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto3;12.anticorr3.tree;12;66;0;0;0.000059;268.539721;268.511000;90505;7451773;0;0;2048;0;htc-cmp010;Wed Apr  5 18:50:15 2023
