MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto9;5.corr3.tree;5;10;3;5;0.000011;0.000001;0.000000;2;3;1;0;2;2;htc-cmp010;Wed Apr 12 16:10:16 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto6;5.corr1.tree;5;10;0;1;0.000012;0.000033;0.000000;24;72;56;0;16;62;htc-cmp010;Wed Apr 12 16:10:16 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto6;17.corr3.tree;17;136;11;116;0.000212;0.000024;0.000000;17;49;33;0;16;38;htc-cmp010;Wed Apr 12 16:10:17 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto6;10.corr1.tree;10;45;0;12;0.000045;0.048459;0.048000;1366;22116;21688;0;380;3880;htc-cmp010;Wed Apr 12 16:10:17 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto9;15.corr2.tree;15;105;1;59;0.000141;0.799844;0.800000;2780;170682;167284;0;2503;24890;htc-cmp010;Wed Apr 12 16:10:17 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto6;20.corr3.tree;20;190;9;162;0.000361;0.000145;0.000000;37;262;173;0;75;231;htc-cmp010;Wed Apr 12 16:10:17 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto6;15.corr3.tree;15;105;6;83;0.000139;0.000124;0.000000;39;268;212;0;56;155;htc-cmp010;Wed Apr 12 16:10:17 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto6;12.corr3.tree;12;66;7;50;0.000070;0.000018;0.000000;10;34;20;0;14;41;htc-cmp010;Wed Apr 12 16:10:18 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto6;10.corr3.tree;10;45;7;34;0.000046;0.000003;0.000000;3;6;3;0;3;4;htc-cmp010;Wed Apr 12 16:10:18 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto6;12.corr1.tree;12;66;0;18;0.000069;0.659819;0.660000;5424;203342;200418;0;1656;16515;htc-cmp010;Wed Apr 12 16:10:18 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto6;7.corr3.tree;7;21;5;13;0.000018;0.000002;0.000000;3;4;2;0;2;3;htc-cmp010;Wed Apr 12 16:10:19 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto6;7.corr2.tree;7;21;1;6;0.000023;0.000050;0.000000;38;111;95;0;16;55;htc-cmp010;Wed Apr 12 16:10:19 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto6;7.corr1.tree;7;21;0;2;0.000022;0.000511;0.000000;156;721;641;0;56;289;htc-cmp010;Wed Apr 12 16:10:19 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto6;12.corr2.tree;12;66;0;31;0.000074;0.063989;0.063000;1252;26381;25574;0;584;5313;htc-cmp010;Wed Apr 12 16:10:19 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto6;5.corr2.tree;5;10;1;2;0.000014;0.000012;0.000000;13;28;19;0;8;19;htc-cmp010;Wed Apr 12 16:10:20 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto6;10.corr2.tree;10;45;0;18;0.000048;0.004316;0.004000;509;3880;3620;0;239;1142;htc-cmp010;Wed Apr 12 16:10:20 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto6;5.corr3.tree;5;10;3;4;0.000011;0.000002;0.000000;3;4;2;0;2;3;htc-cmp010;Wed Apr 12 16:10:21 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto6;17.corr2.tree;17;136;2;85;0.000217;1.585021;1.586000;1805;377970;367665;0;6168;53684;htc-cmp010;Wed Apr 12 16:10:21 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto7;17.corr2.tree;17;136;0;78;0.000212;10.842287;10.847000;3125;1114414;1094775;0;13776;120962;htc-cmp010;Wed Apr 12 16:10:21 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto5;5.corr1.tree;5;10;0;0;0.000015;0.000038;0.000000;33;83;67;0;16;66;htc-cmp010;Wed Apr 12 16:10:21 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto5;17.corr3.tree;17;136;9;111;0.000209;0.000056;0.000000;37;148;132;0;16;47;htc-cmp010;Wed Apr 12 16:10:21 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto6;15.corr2.tree;15;105;1;63;0.000148;0.451632;0.451000;1688;146092;143392;0;2186;19168;htc-cmp010;Wed Apr 12 16:10:21 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto5;10.corr1.tree;10;45;0;8;0.000045;0.186172;0.186000;3526;43485;42656;0;462;3655;htc-cmp010;Wed Apr 12 16:10:22 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto5;20.corr3.tree;20;190;9;158;0.000373;0.001976;0.001000;286;3089;2951;0;136;668;htc-cmp010;Wed Apr 12 16:10:22 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto5;15.corr3.tree;15;105;6;83;0.000143;0.000079;0.000000;23;165;105;0;41;122;htc-cmp010;Wed Apr 12 16:10:22 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto5;12.corr3.tree;12;66;8;51;0.000071;0.000006;0.000000;7;17;12;0;5;11;htc-cmp010;Wed Apr 12 16:10:22 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto5;12.corr1.tree;12;66;0;15;0.000070;2.840178;2.841000;6771;331020;329130;0;1653;17060;htc-cmp010;Wed Apr 12 16:10:25 2023
